candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
60420,Nikki Haley,PR,Mineral,08079,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-03-14T14:51:59.000Z,336,23,22.9,77
8639,Donald Trump,PR,Moffat,08081,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:57:34.000Z,3165,85,85.2,2696
60420,Nikki Haley,PR,Moffat,08081,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:57:34.000Z,3165,13,12.8,405
8639,Donald Trump,PR,Montezuma,08083,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:57:43.000Z,6331,75,75.4,4775
60420,Nikki Haley,PR,Montezuma,08083,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:57:43.000Z,6331,22,21.7,1374
8639,Donald Trump,PR,Montrose,08085,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:57:53.000Z,11454,74,73.5,8422
60420,Nikki Haley,PR,Montrose,08085,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:57:53.000Z,11454,23,23.4,2676
8639,Donald Trump,PR,Morgan,08087,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:58:01.000Z,5588,81,81.4,4548
60420,Nikki Haley,PR,Morgan,08087,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:58:01.000Z,5588,16,15.6,873
8639,Donald Trump,PR,Otero,08089,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:58:09.000Z,3427,82,82.0,2810
60420,Nikki Haley,PR,Otero,08089,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:58:09.000Z,3427,15,15.3,526
8639,Donald Trump,PR,Ouray,08091,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:58:16.000Z,1424,55,54.6,778
60420,Nikki Haley,PR,Ouray,08091,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:58:16.000Z,1424,43,42.6,607
8639,Donald Trump,PR,Park,08093,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-06-15T21:58:24.000Z,4556,71,71.5,3259
60420,Nikki Haley,PR,Park,08093,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:58:24.000Z,4556,26,25.7,1169
8639,Donald Trump,PR,Phillips,08095,Donald,False,Trump,REP,Republican,100,P,Colorado,2024-03-15T20:31:44.000Z,1284,81,80.7,1037
60420,Nikki Haley,PR,Phillips,08095,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-03-15T20:31:44.000Z,1284,16,15.9,204
60420,Nikki Haley,PR,Pitkin,08097,Nikki,False,Haley,REP,Republican,100,P,Colorado,2024-06-15T21:54:24.000Z,1873,58,58.3,1092
