candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20286,Dean Phillips,PD,Dighton,92500076,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:29:19.000Z,520,6,6.3,33
20072905,Marianne Williamson,PD,Dighton,92500076,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:29:19.000Z,520,6,6.2,32
1036,Joe Biden,PD,Douglas,92500077,Joe,True,Biden,DEM,Democratic,99,P,Massachusetts,2024-06-16T16:02:13.000Z,566,82,82.3,466
100005,No Preference,PD,Douglas,92500077,,False,No Preference,DEM,Democratic,99,P,Massachusetts,2024-06-16T16:02:13.000Z,566,8,8.0,45
20286,Dean Phillips,PD,Douglas,92500077,Dean,False,Phillips,DEM,Democratic,99,P,Massachusetts,2024-06-16T16:02:13.000Z,566,6,6.2,35
20072905,Marianne Williamson,PD,Douglas,92500077,Marianne,False,Williamson,DEM,Democratic,99,P,Massachusetts,2024-06-16T16:02:13.000Z,566,4,3.5,20
1036,Joe Biden,PD,Dover,92500078,Joe,True,Biden,DEM,Democratic,69,P,Massachusetts,2024-03-13T21:52:38.000Z,590,84,83.6,493
100005,No Preference,PD,Dover,92500078,,False,No Preference,DEM,Democratic,69,P,Massachusetts,2024-03-13T21:52:38.000Z,590,7,7.3,43
20286,Dean Phillips,PD,Dover,92500078,Dean,False,Phillips,DEM,Democratic,69,P,Massachusetts,2024-03-13T21:52:38.000Z,590,5,5.2,31
20072905,Marianne Williamson,PD,Dover,92500078,Marianne,False,Williamson,DEM,Democratic,69,P,Massachusetts,2024-03-13T21:52:38.000Z,590,2,2.0,12
1036,Joe Biden,PD,Dracut,92500079,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:30:40.000Z,2664,76,75.9,2023
100005,No Preference,PD,Dracut,92500079,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:30:40.000Z,2664,11,10.6,283
20286,Dean Phillips,PD,Dracut,92500079,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:30:40.000Z,2664,8,8.5,227
20072905,Marianne Williamson,PD,Dracut,92500079,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:30:40.000Z,2664,5,4.9,131
1036,Joe Biden,PD,Dudley,92500080,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:31:04.000Z,709,82,82.5,585
100005,No Preference,PD,Dudley,92500080,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:31:04.000Z,709,7,7.2,51
20286,Dean Phillips,PD,Dudley,92500080,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:31:04.000Z,709,5,5.1,36
20072905,Marianne Williamson,PD,Dudley,92500080,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:31:04.000Z,709,4,3.7,26
1036,Joe Biden,PD,Dunstable,92500081,Joe,True,Biden,DEM,Democratic,83,P,Massachusetts,2024-03-13T22:03:51.000Z,344,86,86.3,297
100005,No Preference,PD,Dunstable,92500081,,False,No Preference,DEM,Democratic,83,P,Massachusetts,2024-03-13T22:03:51.000Z,344,8,7.8,27
20286,Dean Phillips,PD,Dunstable,92500081,Dean,False,Phillips,DEM,Democratic,83,P,Massachusetts,2024-03-13T22:03:51.000Z,344,3,2.9,10
20072905,Marianne Williamson,PD,Dunstable,92500081,Marianne,False,Williamson,DEM,Democratic,83,P,Massachusetts,2024-03-13T22:03:51.000Z,344,1,0.9,3
