candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
60420,Nikki Haley,PR,Poinsett,05111,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:44:26.000Z,2167,8,8.5,185
5956,Asa Hutchinson,PR,Poinsett,05111,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:44:26.000Z,2167,3,2.8,61
8639,Donald Trump,PR,Polk,05113,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:44:37.000Z,2165,87,87.1,1886
60420,Nikki Haley,PR,Polk,05113,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:44:37.000Z,2165,10,10.0,216
5956,Asa Hutchinson,PR,Polk,05113,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:44:37.000Z,2165,1,1.2,26
8639,Donald Trump,PR,Pope,05115,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:44:45.000Z,6772,80,80.0,5417
60420,Nikki Haley,PR,Pope,05115,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:44:45.000Z,6772,15,14.8,1000
5956,Asa Hutchinson,PR,Pope,05115,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:44:45.000Z,6772,3,3.2,214
8639,Donald Trump,PR,Prairie,05117,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:44:52.000Z,976,87,86.6,845
60420,Nikki Haley,PR,Prairie,05117,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:44:52.000Z,976,10,9.7,95
5956,Asa Hutchinson,PR,Prairie,05117,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:44:52.000Z,976,2,1.8,18
8639,Donald Trump,PR,Pulaski,05119,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:45:01.000Z,22601,59,59.1,13352
