candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
60420,Nikki Haley,PR,Warren,47177,Nikki,False,Haley,REP,Republican,99,P,Tennessee,2024-04-01T18:49:12.000Z,3076,12,11.9,367
8639,Donald Trump,PR,Washington,47179,Donald,False,Trump,REP,Republican,99,P,Tennessee,2024-06-17T11:20:34.000Z,12143,75,74.8,9080
60420,Nikki Haley,PR,Washington,47179,Nikki,False,Haley,REP,Republican,99,P,Tennessee,2024-06-17T11:20:34.000Z,12143,22,22.4,2723
8639,Donald Trump,PR,Wayne,47181,Donald,False,Trump,REP,Republican,48,P,Tennessee,2024-03-06T02:26:12.000Z,1311,91,91.4,1199
60420,Nikki Haley,PR,Wayne,47181,Nikki,False,Haley,REP,Republican,48,P,Tennessee,2024-03-06T02:26:12.000Z,1311,7,6.7,88
8639,Donald Trump,PR,Weakley,47183,Donald,False,Trump,REP,Republican,75,P,Tennessee,2024-06-17T11:28:22.000Z,2814,87,87.1,2450
60420,Nikki Haley,PR,Weakley,47183,Nikki,False,Haley,REP,Republican,75,P,Tennessee,2024-06-17T11:28:22.000Z,2814,10,10.5,295
8639,Donald Trump,PR,White,47185,Donald,False,Trump,REP,Republican,75,P,Tennessee,2024-03-06T02:50:58.000Z,3191,89,89.5,2855
60420,Nikki Haley,PR,White,47185,Nikki,False,Haley,REP,Republican,75,P,Tennessee,2024-03-06T02:50:58.000Z,3191,9,9.1,292
8639,Donald Trump,PR,Williamson,47187,Donald,False,Trump,REP,Republican,99,P,Tennessee,2024-06-17T11:23:54.000Z,32502,66,65.5,21296
60420,Nikki Haley,PR,Williamson,47187,Nikki,False,Haley,REP,Republican,99,P,Tennessee,2024-06-17T11:23:54.000Z,32502,30,29.8,9676
8639,Donald Trump,PR,Wilson,47189,Donald,False,Trump,REP,Republican,95,P,Tennessee,2024-04-01T18:52:48.000Z,16417,76,75.9,12454
60420,Nikki Haley,PR,Wilson,47189,Nikki,False,Haley,REP,Republican,95,P,Tennessee,2024-04-01T18:52:48.000Z,16417,20,20.4,3341
