candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
68364,Robert Colon,SD,Avery,37011,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T04:46:20.892Z,519,1,0.6,3
169295,Orrick Quick,SD,Avery,37011,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T04:46:20.892Z,519,0,0.4,2
34471,Roy Cooper,SD,Beaufort,37013,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T05:22:07.073Z,2486,89,89.1,2216
35964,Marcus Williams,SD,Beaufort,37013,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T05:22:07.073Z,2486,4,4.5,111
68333,Daryl Farrow,SD,Beaufort,37013,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T05:22:07.073Z,2486,2,2.4,60
160577,Justin Dues,SD,Beaufort,37013,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T05:22:07.073Z,2486,1,1.4,35
68364,Robert Colon,SD,Beaufort,37013,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T05:22:07.073Z,2486,1,1.3,33
169295,Orrick Quick,SD,Beaufort,37013,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T05:22:07.073Z,2486,1,1.2,31
34471,Roy Cooper,SD,Bertie,37015,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T04:24:09.951Z,2880,87,87.3,2515
35964,Marcus Williams,SD,Bertie,37015,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T04:24:09.951Z,2880,5,4.9,141
68333,Daryl Farrow,SD,Bertie,37015,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T04:24:09.951Z,2880,3,2.8,81
160577,Justin Dues,SD,Bertie,37015,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T04:24:09.951Z,2880,2,2.4,68
68364,Robert Colon,SD,Bertie,37015,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T04:24:09.951Z,2880,2,1.9,54
169295,Orrick Quick,SD,Bertie,37015,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T04:24:09.951Z,2880,1,0.7,21
34471,Roy Cooper,SD,Bladen,37017,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,2187,90,90.1,1971
35964,Marcus Williams,SD,Bladen,37017,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,2187,4,3.9,86
68333,Daryl Farrow,SD,Bladen,37017,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,2187,2,2.2,49
68364,Robert Colon,SD,Bladen,37017,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,2187,2,1.6,34
160577,Justin Dues,SD,Bladen,37017,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,2187,1,1.1,25
169295,Orrick Quick,SD,Bladen,37017,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,2187,1,1.0,22
34471,Roy Cooper,SD,Brunswick,37019,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,10508,94,94.4,9922
35964,Marcus Williams,SD,Brunswick,37019,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,10508,2,1.7,179
160577,Justin Dues,SD,Brunswick,37019,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,10508,1,1.6,165
68333,Daryl Farrow,SD,Brunswick,37019,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,10508,1,1.0,108
68364,Robert Colon,SD,Brunswick,37019,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,10508,1,0.7,72
169295,Orrick Quick,SD,Brunswick,37019,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,10508,1,0.6,62
34471,Roy Cooper,SD,Buncombe,37021,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,42955,92,91.8,39414
160577,Justin Dues,SD,Buncombe,37021,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,42955,4,4.3,1860
35964,Marcus Williams,SD,Buncombe,37021,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,42955,1,1.6,674
68333,Daryl Farrow,SD,Buncombe,37021,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,42955,1,0.9,407
169295,Orrick Quick,SD,Buncombe,37021,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,42955,1,0.8,331
68364,Robert Colon,SD,Buncombe,37021,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,42955,1,0.6,269
34471,Roy Cooper,SD,Burke,37023,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,3250,93,92.9,3020
