candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20286,Dean Phillips,PD,Ashland,92300018,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T15:48:34.000Z,34,24,23.5,8
1036,Joe Biden,PD,Athens,92300019,Joe,True,Biden,DEM,Democratic,32,P,Maine,2024-03-27T17:25:43.000Z,9,78,77.8,7
20286,Dean Phillips,PD,Athens,92300019,Dean,False,Phillips,DEM,Democratic,32,P,Maine,2024-03-27T17:25:43.000Z,9,22,22.2,2
1036,Joe Biden,PD,Atkinson,92300020,Joe,True,Biden,DEM,Democratic,0,P,Maine,2024-03-27T17:27:03.000Z,0,0,0.0,0
20286,Dean Phillips,PD,Atkinson,92300020,Dean,False,Phillips,DEM,Democratic,0,P,Maine,2024-03-27T17:27:03.000Z,0,0,0.0,0
1036,Joe Biden,PD,Auburn,92300021,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-06-15T22:23:52.000Z,683,91,90.6,619
20286,Dean Phillips,PD,Auburn,92300021,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-06-15T22:23:52.000Z,683,9,9.4,64
1036,Joe Biden,PD,Augusta,92300022,Joe,True,Biden,DEM,Democratic,90,P,Maine,2024-03-27T17:33:23.000Z,710,91,91.3,648
20286,Dean Phillips,PD,Augusta,92300022,Dean,False,Phillips,DEM,Democratic,90,P,Maine,2024-03-27T17:33:23.000Z,710,8,8.4,60
1036,Joe Biden,PD,Aurora,92300023,Joe,True,Biden,DEM,Democratic,0,P,Maine,2024-03-05T01:16:43.000Z,0,0,0.0,0
20286,Dean Phillips,PD,Aurora,92300023,Dean,False,Phillips,DEM,Democratic,0,P,Maine,2024-03-05T01:16:43.000Z,0,0,0.0,0
1036,Joe Biden,PD,Avon,92300024,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-27T17:39:03.000Z,18,100,100.0,18
20286,Dean Phillips,PD,Avon,92300024,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-27T17:39:03.000Z,18,0,0.0,0
1036,Joe Biden,PD,Baileyville,92300025,Joe,True,Biden,DEM,Democratic,92,P,Maine,2024-03-27T17:40:21.000Z,24,92,91.7,22
20286,Dean Phillips,PD,Baileyville,92300025,Dean,False,Phillips,DEM,Democratic,92,P,Maine,2024-03-27T17:40:21.000Z,24,8,8.3,2
