candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Independence,05063,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:41:48.000Z,357,88,88.2,315
20072905,Marianne Williamson,PD,Independence,05063,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:41:48.000Z,357,4,3.9,14
20286,Dean Phillips,PD,Independence,05063,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:41:48.000Z,357,3,3.1,11
1036,Joe Biden,PD,Izard,05065,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:41:55.000Z,151,87,87.4,132
20072905,Marianne Williamson,PD,Izard,05065,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:41:55.000Z,151,5,4.6,7
20286,Dean Phillips,PD,Izard,05065,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:41:55.000Z,151,3,3.3,5
1036,Joe Biden,PD,Jackson,05067,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:03.000Z,266,89,88.7,236
20286,Dean Phillips,PD,Jackson,05067,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:03.000Z,266,6,6.4,17
20072905,Marianne Williamson,PD,Jackson,05067,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:03.000Z,266,5,4.9,13
1036,Joe Biden,PD,Jefferson,05069,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-04-15T15:41:00.000Z,6319,87,87.0,5499
20072905,Marianne Williamson,PD,Jefferson,05069,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-04-15T15:41:00.000Z,6319,5,4.7,297
20286,Dean Phillips,PD,Jefferson,05069,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-04-15T15:41:00.000Z,6319,3,2.6,163
1036,Joe Biden,PD,Johnson,05071,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:15.000Z,349,87,86.5,302
20072905,Marianne Williamson,PD,Johnson,05071,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:15.000Z,349,5,5.4,19
20286,Dean Phillips,PD,Johnson,05071,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:15.000Z,349,3,3.4,12
1036,Joe Biden,PD,Lafayette,05073,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:47:23.000Z,162,88,88.3,143
20072905,Marianne Williamson,PD,Lafayette,05073,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:47:23.000Z,162,4,3.7,6
20286,Dean Phillips,PD,Lafayette,05073,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:47:23.000Z,162,2,1.8,3
1036,Joe Biden,PD,Lawrence,05075,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:25.000Z,178,84,83.7,149
20072905,Marianne Williamson,PD,Lawrence,05075,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:25.000Z,178,5,5.0,9
20286,Dean Phillips,PD,Lawrence,05075,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:25.000Z,178,4,4.5,8
1036,Joe Biden,PD,Lee,05077,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-04-15T15:41:55.000Z,917,71,70.8,649
20286,Dean Phillips,PD,Lee,05077,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-04-15T15:41:55.000Z,917,10,9.8,90
20072905,Marianne Williamson,PD,Lee,05077,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-04-15T15:41:55.000Z,917,7,7.1,65
1036,Joe Biden,PD,Lincoln,05079,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:36.000Z,171,94,94.1,161
20286,Dean Phillips,PD,Lincoln,05079,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:36.000Z,171,2,2.3,4
20072905,Marianne Williamson,PD,Lincoln,05079,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:36.000Z,171,1,1.2,2
1036,Joe Biden,PD,Little River,05081,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:46.000Z,266,92,91.7,244
20072905,Marianne Williamson,PD,Little River,05081,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:46.000Z,266,2,2.2,6
20286,Dean Phillips,PD,Little River,05081,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:46.000Z,266,2,1.9,5
1036,Joe Biden,PD,Logan,05083,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:54.000Z,267,85,84.6,226
20286,Dean Phillips,PD,Logan,05083,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:54.000Z,267,6,5.6,15
20072905,Marianne Williamson,PD,Logan,05083,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:42:54.000Z,267,4,4.5,12
1036,Joe Biden,PD,Lonoke,05085,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:06.000Z,781,88,88.5,691
20286,Dean Phillips,PD,Lonoke,05085,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:06.000Z,781,4,4.4,34
20072905,Marianne Williamson,PD,Lonoke,05085,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:06.000Z,781,4,4.2,33
1036,Joe Biden,PD,Madison,05087,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:16.000Z,211,85,84.8,179
20286,Dean Phillips,PD,Madison,05087,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:16.000Z,211,7,6.6,14
20072905,Marianne Williamson,PD,Madison,05087,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:16.000Z,211,5,4.7,10
1036,Joe Biden,PD,Marion,05089,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:25.000Z,179,89,89.4,160
20286,Dean Phillips,PD,Marion,05089,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:25.000Z,179,4,3.9,7
20072905,Marianne Williamson,PD,Marion,05089,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:43:25.000Z,179,4,3.9,7
1036,Joe Biden,PD,Miller,05091,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:48:08.000Z,804,90,90.4,727
