candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20072905,Marianne Williamson,PD,Choctaw,40023,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:20.000Z,273,12,11.7,32
20286,Dean Phillips,PD,Cimarron,40025,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:13:07.000Z,24,46,45.8,11
1036,Joe Biden,PD,Cimarron,40025,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:13:07.000Z,24,25,25.0,6
20072905,Marianne Williamson,PD,Cimarron,40025,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:13:07.000Z,24,4,4.2,1
1036,Joe Biden,PD,Cleveland,40027,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,10784,79,78.7,8488
20072905,Marianne Williamson,PD,Cleveland,40027,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,10784,9,9.0,972
20286,Dean Phillips,PD,Cleveland,40027,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,10784,6,5.7,615
1036,Joe Biden,PD,Coal,40029,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:14:30.000Z,138,33,33.3,46
20286,Dean Phillips,PD,Coal,40029,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:14:30.000Z,138,31,31.2,43
20072905,Marianne Williamson,PD,Coal,40029,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:14:30.000Z,138,17,16.7,23
1036,Joe Biden,PD,Comanche,40031,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:05:40.000Z,2014,75,75.7,1524
20072905,Marianne Williamson,PD,Comanche,40031,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:05:40.000Z,2014,9,9.0,181
20286,Dean Phillips,PD,Comanche,40031,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:05:40.000Z,2014,8,7.7,155
1036,Joe Biden,PD,Cotton,40033,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:12:12.000Z,99,52,51.5,51
20286,Dean Phillips,PD,Cotton,40033,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:12:12.000Z,99,14,14.1,14
20072905,Marianne Williamson,PD,Cotton,40033,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:12:12.000Z,99,12,12.1,12
1036,Joe Biden,PD,Craig,40035,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:09.000Z,367,53,53.1,195
20286,Dean Phillips,PD,Craig,40035,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:09.000Z,367,13,13.4,49
20072905,Marianne Williamson,PD,Craig,40035,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:09.000Z,367,12,11.7,43
1036,Joe Biden,PD,Creek,40037,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:01.000Z,1293,69,68.8,890
20072905,Marianne Williamson,PD,Creek,40037,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:01.000Z,1293,10,10.1,131
20286,Dean Phillips,PD,Creek,40037,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:01.000Z,1293,10,9.7,126
1036,Joe Biden,PD,Custer,40039,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:10:41.000Z,369,68,68.0,251
20286,Dean Phillips,PD,Custer,40039,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:10:41.000Z,369,11,10.6,39
20072905,Marianne Williamson,PD,Custer,40039,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:10:41.000Z,369,10,9.8,36
1036,Joe Biden,PD,Delaware,40041,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:08:25.000Z,793,67,67.6,536
20286,Dean Phillips,PD,Delaware,40041,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:08:25.000Z,793,12,12.0,95
20072905,Marianne Williamson,PD,Delaware,40041,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:08:25.000Z,793,8,7.9,63
