candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
8639,Donald Trump,PR,San Joaquin,06077,Donald,False,Trump,REP,Republican,100,P,California,2024-04-01T23:43:43.000Z,50587,84,83.6,42314
60420,Nikki Haley,PR,San Joaquin,06077,Nikki,False,Haley,REP,Republican,100,P,California,2024-04-01T23:43:43.000Z,50587,14,13.7,6931
8639,Donald Trump,PR,San Luis Obispo,06079,Donald,False,Trump,REP,Republican,100,P,California,2024-06-15T21:51:53.000Z,36650,78,77.6,28451
60420,Nikki Haley,PR,San Luis Obispo,06079,Nikki,False,Haley,REP,Republican,100,P,California,2024-06-15T21:51:53.000Z,36650,19,19.3,7072
8639,Donald Trump,PR,San Mateo,06081,Donald,False,Trump,REP,Republican,100,P,California,2024-06-15T21:47:41.000Z,30714,67,67.3,20681
60420,Nikki Haley,PR,San Mateo,06081,Nikki,False,Haley,REP,Republican,100,P,California,2024-06-15T21:47:41.000Z,30714,28,28.3,8694
8639,Donald Trump,PR,Santa Barbara,06083,Donald,False,Trump,REP,Republican,100,P,California,2024-06-15T21:47:51.000Z,31787,76,75.9,24119
60420,Nikki Haley,PR,Santa Barbara,06083,Nikki,False,Haley,REP,Republican,100,P,California,2024-06-15T21:47:51.000Z,31787,21,20.8,6622
8639,Donald Trump,PR,Santa Clara,06085,Donald,False,Trump,REP,Republican,100,P,California,2024-04-03T00:10:46.000Z,78949,69,69.1,54521
60420,Nikki Haley,PR,Santa Clara,06085,Nikki,False,Haley,REP,Republican,100,P,California,2024-04-03T00:10:46.000Z,78949,26,26.3,20744
8639,Donald Trump,PR,Santa Cruz,06087,Donald,False,Trump,REP,Republican,100,P,California,2024-06-15T21:48:05.000Z,12504,69,69.1,8640
60420,Nikki Haley,PR,Santa Cruz,06087,Nikki,False,Haley,REP,Republican,100,P,California,2024-06-15T21:48:05.000Z,12504,27,26.7,3338
8639,Donald Trump,PR,Shasta,06089,Donald,False,Trump,REP,Republican,100,P,California,2024-03-28T23:16:11.000Z,32468,85,85.0,27611
60420,Nikki Haley,PR,Shasta,06089,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-28T23:16:11.000Z,32468,12,12.4,4031
8639,Donald Trump,PR,Sierra,06091,Donald,False,Trump,REP,Republican,100,P,California,2024-03-25T23:40:59.000Z,653,86,85.9,561
60420,Nikki Haley,PR,Sierra,06091,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-25T23:40:59.000Z,653,11,10.9,71
8639,Donald Trump,PR,Siskiyou,06093,Donald,False,Trump,REP,Republican,100,P,California,2024-03-19T23:41:04.000Z,6624,85,84.9,5624
60420,Nikki Haley,PR,Siskiyou,06093,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-19T23:41:04.000Z,6624,12,12.3,815
8639,Donald Trump,PR,Solano,06095,Donald,False,Trump,REP,Republican,100,P,California,2024-03-28T19:11:03.000Z,27952,81,80.5,22507
60420,Nikki Haley,PR,Solano,06095,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-28T19:11:03.000Z,27952,16,16.4,4596
8639,Donald Trump,PR,Sonoma,06097,Donald,False,Trump,REP,Republican,100,P,California,2024-06-15T21:48:28.000Z,30746,71,71.3,21914
60420,Nikki Haley,PR,Sonoma,06097,Nikki,False,Haley,REP,Republican,100,P,California,2024-06-15T21:48:28.000Z,30746,24,24.1,7415
8639,Donald Trump,PR,Stanislaus,06099,Donald,False,Trump,REP,Republican,100,P,California,2024-06-15T21:51:14.000Z,42156,85,85.3,35979
60420,Nikki Haley,PR,Stanislaus,06099,Nikki,False,Haley,REP,Republican,100,P,California,2024-06-15T21:51:14.000Z,42156,12,12.1,5106
8639,Donald Trump,PR,Sutter,06101,Donald,False,Trump,REP,Republican,100,P,California,2024-03-19T23:41:04.000Z,11596,85,85.0,9858
60420,Nikki Haley,PR,Sutter,06101,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-19T23:41:04.000Z,11596,13,12.7,1478
8639,Donald Trump,PR,Tehama,06103,Donald,False,Trump,REP,Republican,100,P,California,2024-03-29T23:40:54.000Z,9735,88,87.7,8536
60420,Nikki Haley,PR,Tehama,06103,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-29T23:40:54.000Z,9735,10,10.1,980
8639,Donald Trump,PR,Trinity,06105,Donald,False,Trump,REP,Republican,100,P,California,2024-03-21T17:41:07.000Z,1704,83,82.5,1406
60420,Nikki Haley,PR,Trinity,06105,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-21T17:41:07.000Z,1704,14,14.0,239
8639,Donald Trump,PR,Tulare,06107,Donald,False,Trump,REP,Republican,100,P,California,2024-03-27T02:40:41.000Z,34204,86,85.8,29341
60420,Nikki Haley,PR,Tulare,06107,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-27T02:40:41.000Z,34204,11,11.3,3882
8639,Donald Trump,PR,Tuolumne,06109,Donald,False,Trump,REP,Republican,100,P,California,2024-03-21T20:41:02.000Z,9284,86,86.4,8023
60420,Nikki Haley,PR,Tuolumne,06109,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-21T20:41:02.000Z,9284,11,11.2,1041
8639,Donald Trump,PR,Ventura,06111,Donald,False,Trump,REP,Republican,100,P,California,2024-04-02T17:44:44.000Z,74745,78,77.7,58041
60420,Nikki Haley,PR,Ventura,06111,Nikki,False,Haley,REP,Republican,100,P,California,2024-04-02T17:44:44.000Z,74745,19,19.3,14436
8639,Donald Trump,PR,Yolo,06113,Donald,False,Trump,REP,Republican,100,P,California,2024-03-22T02:40:42.000Z,12002,74,74.4,8928
60420,Nikki Haley,PR,Yolo,06113,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-22T02:40:42.000Z,12002,22,22.0,2637
8639,Donald Trump,PR,Yuba,06115,Donald,False,Trump,REP,Republican,100,P,California,2024-03-28T17:40:55.000Z,8132,87,87.3,7098
60420,Nikki Haley,PR,Yuba,06115,Nikki,False,Haley,REP,Republican,100,P,California,2024-03-28T17:40:55.000Z,8132,10,9.9,809
