candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Hertford,37091,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:20:22.000Z,2210,86,86.0,1901
100005,No Preference,PD,Hertford,37091,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:20:22.000Z,2210,14,14.0,309
1036,Joe Biden,PD,Hoke,37093,Joe,True,Biden,DEM,Democratic,99,P,North Carolina,2024-06-17T11:16:10.000Z,3233,86,86.4,2794
100005,No Preference,PD,Hoke,37093,,False,No Preference,DEM,Democratic,99,P,North Carolina,2024-06-17T11:16:10.000Z,3233,14,13.6,439
1036,Joe Biden,PD,Hyde,37095,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-17T11:17:28.000Z,478,75,74.9,358
100005,No Preference,PD,Hyde,37095,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-17T11:17:28.000Z,478,25,25.1,120
1036,Joe Biden,PD,Iredell,37097,Joe,True,Biden,DEM,Democratic,76,P,North Carolina,2024-06-16T16:14:31.000Z,6058,87,87.4,5294
100005,No Preference,PD,Iredell,37097,,False,No Preference,DEM,Democratic,76,P,North Carolina,2024-06-16T16:14:31.000Z,6058,13,12.6,764
1036,Joe Biden,PD,Jackson,37099,Joe,True,Biden,DEM,Democratic,99,P,North Carolina,2024-06-16T16:20:34.000Z,3207,80,80.5,2581
100005,No Preference,PD,Jackson,37099,,False,No Preference,DEM,Democratic,99,P,North Carolina,2024-06-16T16:20:34.000Z,3207,20,19.5,626
1036,Joe Biden,PD,Johnston,37101,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-17T11:14:00.000Z,10959,86,86.4,9471
100005,No Preference,PD,Johnston,37101,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-17T11:14:00.000Z,10959,14,13.6,1488
1036,Joe Biden,PD,Jones,37103,Joe,True,Biden,DEM,Democratic,91,P,North Carolina,2024-06-16T16:23:05.000Z,637,88,87.8,559
100005,No Preference,PD,Jones,37103,,False,No Preference,DEM,Democratic,91,P,North Carolina,2024-06-16T16:23:05.000Z,637,12,12.2,78
1036,Joe Biden,PD,Lee,37105,Joe,True,Biden,DEM,Democratic,99,P,North Carolina,2024-06-17T11:17:06.000Z,3352,83,83.3,2792
100005,No Preference,PD,Lee,37105,,False,No Preference,DEM,Democratic,99,P,North Carolina,2024-06-17T11:17:06.000Z,3352,17,16.7,560
1036,Joe Biden,PD,Lenoir,37107,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:16:27.000Z,3504,88,88.1,3087
100005,No Preference,PD,Lenoir,37107,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:16:27.000Z,3504,12,11.9,417
1036,Joe Biden,PD,Lincoln,37109,Joe,True,Biden,DEM,Democratic,88,P,North Carolina,2024-06-16T16:16:18.000Z,2865,86,86.0,2463
100005,No Preference,PD,Lincoln,37109,,False,No Preference,DEM,Democratic,88,P,North Carolina,2024-06-16T16:16:18.000Z,2865,14,14.0,402
