candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Wayne,47181,Joe,True,Biden,DEM,Democratic,56,P,Tennessee,2024-03-06T02:26:12.000Z,72,92,91.7,66
100004,Uncommitted,PD,Wayne,47181,,False,Uncommitted,DEM,Democratic,56,P,Tennessee,2024-03-06T02:26:12.000Z,72,8,8.3,6
1036,Joe Biden,PD,Weakley,47183,Joe,True,Biden,DEM,Democratic,74,P,Tennessee,2024-06-17T11:25:17.000Z,254,91,90.6,230
100004,Uncommitted,PD,Weakley,47183,,False,Uncommitted,DEM,Democratic,74,P,Tennessee,2024-06-17T11:25:17.000Z,254,9,9.4,24
1036,Joe Biden,PD,White,47185,Joe,True,Biden,DEM,Democratic,47,P,Tennessee,2024-03-06T02:50:55.000Z,208,95,94.7,197
100004,Uncommitted,PD,White,47185,,False,Uncommitted,DEM,Democratic,47,P,Tennessee,2024-03-06T02:50:55.000Z,208,5,5.3,11
1036,Joe Biden,PD,Williamson,47187,Joe,True,Biden,DEM,Democratic,99,P,Tennessee,2024-06-17T11:23:54.000Z,3787,93,93.3,3532
100004,Uncommitted,PD,Williamson,47187,,False,Uncommitted,DEM,Democratic,99,P,Tennessee,2024-06-17T11:23:54.000Z,3787,7,6.7,255
1036,Joe Biden,PD,Wilson,47189,Joe,True,Biden,DEM,Democratic,95,P,Tennessee,2024-04-01T19:27:46.000Z,2136,93,93.1,1988
100004,Uncommitted,PD,Wilson,47189,,False,Uncommitted,DEM,Democratic,95,P,Tennessee,2024-04-01T19:27:46.000Z,2136,7,6.9,148
