candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
169297,Michael Whatley,SR,Union,37179,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,16288,52,52.5,8555
160580,Don Brown,SR,Union,37179,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,16288,31,31.2,5082
169300,Thomas Johnson,SR,Union,37179,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,16288,5,5.1,834
160620,Michele Morrow,SR,Union,37179,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,16288,4,4.0,644
160691,Elizabeth Temple,SR,Union,37179,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,16288,4,3.6,594
169299,Richard Dansie,SR,Union,37179,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,16288,2,1.9,312
169298,Margot Dupre,SR,Union,37179,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,16288,2,1.6,267
169297,Michael Whatley,SR,Vance,37181,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1310,74,74.3,973
160580,Don Brown,SR,Vance,37181,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1310,8,8.3,109
169298,Margot Dupre,SR,Vance,37181,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1310,5,4.5,59
160691,Elizabeth Temple,SR,Vance,37181,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1310,4,4.0,53
160620,Michele Morrow,SR,Vance,37181,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1310,4,3.7,49
169300,Thomas Johnson,SR,Vance,37181,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1310,3,3.4,44
169299,Richard Dansie,SR,Vance,37181,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1310,2,1.8,23
169297,Michael Whatley,SR,Wake,37183,Michael,False,Whatley,REP,Republican,98,S,North Carolina,2026-03-04T05:10:59.188Z,36965,68,67.6,24996
160580,Don Brown,SR,Wake,37183,Don,False,Brown,REP,Republican,98,S,North Carolina,2026-03-04T05:10:59.188Z,36965,14,14.5,5373
160620,Michele Morrow,SR,Wake,37183,Michele,False,Morrow,REP,Republican,98,S,North Carolina,2026-03-04T05:10:59.188Z,36965,7,6.6,2436
169300,Thomas Johnson,SR,Wake,37183,Thomas,False,Johnson,REP,Republican,98,S,North Carolina,2026-03-04T05:10:59.188Z,36965,4,4.6,1683
169299,Richard Dansie,SR,Wake,37183,Richard,False,Dansie,REP,Republican,98,S,North Carolina,2026-03-04T05:10:59.188Z,36965,3,2.6,960
160691,Elizabeth Temple,SR,Wake,37183,Elizabeth,False,Temple,REP,Republican,98,S,North Carolina,2026-03-04T05:10:59.188Z,36965,2,2.4,895
169298,Margot Dupre,SR,Wake,37183,Margot,False,Dupre,REP,Republican,98,S,North Carolina,2026-03-04T05:10:59.188Z,36965,2,1.7,622
169297,Michael Whatley,SR,Warren,37185,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T16:23:16.195Z,696,68,67.9,473
160580,Don Brown,SR,Warren,37185,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T16:23:16.195Z,696,15,14.8,103
169298,Margot Dupre,SR,Warren,37185,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T16:23:16.195Z,696,4,3.9,27
